loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
IC891465150773,0,2078738.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
RN891430798430,0,1450434.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
VQ289689957418,0,1684668.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
GG916165790086,0,2073942.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
JU299073518041,0,1970704.0000000002,22.559462,113.86305800000001,45.537061,13.728527
AB690600150591,0,1566751.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
EP557436810228,0,1236964.0,22.5777,114.275347,51.963177,1.313896
XA247924445247,0,2029182.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BU567667530298,0,1870529.0000000002,22.5777,114.275347,8.537981,-80.782127
AP947365690250,0,1887063.0000000002,22.694213,113.653433,-15.397782000000001,28.264569
TD437700722999,0,2007332.0000000002,22.5777,114.275347,-12.030142999999999,-77.13264699999999
MG510678375724,0,1745317.0,22.5777,114.275347,-36.844873,174.78561399999998
EK285592562250,0,1285044.0,22.559462,113.86305800000001,-27.383267,153.164629
IF192606885101,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
DX447044652158,0,1824947.0,22.5777,114.275347,8.537981,-80.782127
TS436745279745,1,1419242.0,22.559462,113.86305800000001,4.2199,73.537678
XF238637198344,0,1706409.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
XW492361166503,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
JJ330475434922,0,1808945.0,22.5777,114.275347,-23.954513000000002,-46.28402
TO439613013713,0,1213031.0,22.559462,113.86305800000001,18.936253,72.93839
LL568691416921,0,2063558.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
XH816827682471,0,1572027.0,22.5777,114.275347,50.790419,-1.121292
IH158187912829,0,1433769.0,22.559462,113.86305800000001,24.774487,67.333229
PF159259347243,0,2036715.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
IJ592530743865,0,1567018.0,31.344022,121.64364599999999,25.022073000000002,55.04979
UD271131548192,0,1925048.0000000002,22.5777,114.275347,39.44227,-0.320304
JW322273114274,0,2077630.0000000002,22.5777,114.275347,51.963177,1.313896
HS414966922105,0,2033266.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
YE304872687600,0,1325352.0,22.5777,114.275347,49.312003999999995,-123.103178
OZ546049815462,0,1699639.0,31.344022,121.64364599999999,8.537981,-80.782127
OQ417406072182,0,1881477.0000000002,22.5777,114.275347,39.44227,-0.320304
WD970375095029,0,1277625.0,22.5777,114.275347,8.537981,-80.782127
EW670134511464,0,1974804.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BQ403641166382,1,1916089.0000000002,22.559462,113.86305800000001,-17.746235000000002,168.320504
XE431840998391,0,1139269.0,22.559462,113.86305800000001,18.936253,72.93839
SW861115242917,0,1925007.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
IR462630115573,0,1923429.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
KX166235769203,0,1136393.0,22.559462,113.86305800000001,18.936253,72.93839
YO636028126178,0,1974804.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
TD501060081406,0,1121825.0,22.694213,113.653433,25.022073000000002,55.04979
DF188124699875,0,1950008.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
BK362680575603,0,1420893.0,22.559462,113.86305800000001,24.865576,66.96804
KS109042747667,0,1879438.0000000002,22.5777,114.275347,39.44227,-0.320304
TT861328774730,0,1933742.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
VR417146342708,0,1182142.0,22.559462,113.86305800000001,-20.148059,57.496988
YD507909501908,0,1190197.0,22.559462,113.86305800000001,-20.148059,57.496988
WE528625204525,1,1413417.0,22.559462,113.86305800000001,24.774487,67.333229
ZS877956973133,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
SO795575818292,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
HE220433182136,0,2085699.0000000002,22.5777,114.275347,51.963177,1.313896
YG751543556423,0,1757000.0,22.5777,114.275347,-36.844873,174.78561399999998
CW149265213827,0,1221834.0,22.559462,113.86305800000001,25.016735,51.613474
QS771183855922,1,1413417.0,22.559462,113.86305800000001,24.774487,67.333229
WU865671889463,0,1907070.0000000002,22.5777,114.275347,39.44227,-0.320304
NE964104814621,0,1422605.0,22.5777,114.275347,50.790419,-1.121292
YF244768185689,0,1950008.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
LF595867727279,0,1179014.0,22.559462,113.86305800000001,18.936253,72.93839
MZ608150210850,0,1156955.0,22.559462,113.86305800000001,24.774487,67.333229
FI895518945407,0,2029182.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
VC265671182469,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
AR203057607981,1,1895695.0000000002,22.246522,114.167519,-25.954165,32.557396999999995
TN675203376067,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
WW318384658333,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
FE855326150890,0,1482666.0,22.559462,113.86305800000001,31.265289000000003,32.301866
WK186945218631,0,2029303.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
BQ803658831087,0,1507112.0,22.246522,114.167519,13.581498000000002,-89.82955600000001
FP727245304327,0,1218191.0,22.559462,113.86305800000001,25.022073000000002,55.04979
OL902543218509,0,1493967.0,22.559462,113.86305800000001,31.258782,32.30525
WE500984284595,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
FC583890824665,0,1161565.0,22.559462,113.86305800000001,18.936253,72.93839
LE857727139658,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
DB365553518200,0,1824748.0,22.5777,114.275347,9.352609,-79.88299
TI420791698511,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
VH872258374373,0,1901344.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
FG695430728357,0,1150334.0,22.559462,113.86305800000001,18.936253,72.93839
EE578446269254,0,2012571.0000000002,22.5777,114.275347,39.460366,-0.327021
BF280687850419,0,1102487.0,22.559462,113.86305800000001,-33.030843,-71.642993
UC868272791969,0,1117405.0,22.559462,113.86305800000001,18.936253,72.93839
MY168247615187,0,1769297.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
PX186353775191,0,1216153.0,22.5777,114.275347,49.312003999999995,-123.103178
AX243192183413,0,1436936.0,22.559462,113.86305800000001,24.766207,67.32748000000001
WB422212444627,0,1748887.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
XH576208672892,0,1956574.0000000002,22.5777,114.275347,51.963177,1.313896
FV704403803078,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
PZ114070855265,1,1544236.0,22.5777,114.275347,16.85484,96.190748
YN933644178515,0,1158870.0,22.559462,113.86305800000001,18.936253,72.93839
XL107290093985,1,1840665.0,22.559462,113.86305800000001,24.774487,67.333229
HJ183864481856,0,1451466.0,22.559462,113.86305800000001,24.865576,66.96804
EU401444285898,2,1789140.0,-20.148059,57.496988,22.419915,114.13970900000001
GO498141968629,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
LE641086060811,0,1120274.0,22.559462,113.86305800000001,18.936253,72.93839
GP942395202216,0,1894851.0000000002,22.559462,113.86305800000001,45.537061,13.728527
LN968239373976,0,1880343.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
VU159370406148,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
JK737153899814,0,1147044.0,22.559462,113.86305800000001,18.936253,72.93839
SE500655891596,0,1803185.0,22.5777,114.275347,49.490140000000004,0.204605
ZK351687238829,0,2073799.0000000002,22.694213,113.653433,-22.928144,14.529515
DP532342301722,0,1986228.0000000002,22.559462,113.86305800000001,45.537061,13.728527
LQ984359594220,0,1244346.0,22.694213,113.653433,25.022073000000002,55.04979
MN834128933501,0,1363945.0,22.5777,114.275347,49.490140000000004,0.204605
VK250569931099,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YD788096267174,0,1320422.0,22.559462,113.86305800000001,24.774487,67.333229
IZ714279731976,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QC680826142419,0,1495575.0,22.559462,113.86305800000001,31.123340999999996,29.793578000000004
JD109051134206,0,1660550.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
RE615611385992,0,1636436.0,22.559462,113.86305800000001,40.7739,29.748835999999997
HP207421365401,0,1852341.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
OJ461336775059,0,1792177.0,22.5777,114.275347,8.537981,-80.782127
XN648051680075,0,1945652.0000000002,22.5777,114.275347,8.537981,-80.782127
ZS780462283349,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
ZV202516667720,0,1305972.0,22.559462,113.86305800000001,24.865576,66.96804
YW733742255666,0,1454142.0,22.559462,113.86305800000001,24.766207,67.32748000000001
ZP635945107448,0,2036393.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QY119313067072,0,1655439.0,22.5777,114.275347,51.963177,1.313896
PV706543199960,0,2033266.0000000002,22.5777,114.275347,39.460366,-0.327021
JV318647911274,0,1974804.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
MM932720477553,0,1850296.0,22.5777,114.275347,51.963177,1.313896
EB716860912961,0,2081518.0000000002,22.5777,114.275347,44.40565,8.946256
MS350262370318,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
TD807835179147,1,1738718.0,22.559462,113.86305800000001,-9.450242,147.14191599999998
EJ868775165949,0,1724370.0,22.5777,114.275347,50.790419,-1.121292
FM419666357004,0,1528434.0,-36.844873,174.78561399999998,22.419915,114.13970900000001
MU354211136853,1,1413417.0,22.559462,113.86305800000001,24.774487,67.333229
NB490394059897,1,1413417.0,22.559462,113.86305800000001,24.774487,67.333229
TQ914190019029,0,1388601.0,22.559462,113.86305800000001,24.865576,66.96804
JK400181957481,0,1432296.0,22.5777,114.275347,49.312003999999995,-123.103178
EV952382579942,0,1824947.0,22.5777,114.275347,9.352609,-79.88299
ZA209160707479,0,1268328.0,22.559462,113.86305800000001,-20.148059,57.496988
BH261404883577,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
DN225939984946,0,1933742.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
LM755597056576,0,1187012.0,22.5777,114.275347,51.963177,1.313896
EW662967678853,1,1888787.0000000002,22.559462,113.86305800000001,-4.6168379999999996,55.462547
GN913938743940,0,2029238.0000000002,22.246522,114.167519,-29.868304,31.050079999999998
GU874382970358,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
YR313306752191,0,1887063.0000000002,22.694213,113.653433,-15.397782000000001,28.264569
MS459660909430,0,1301098.0,25.022073000000002,55.04979,22.419915,114.13970900000001
OK385424610114,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
MX570712898650,0,1808945.0,22.5777,114.275347,-23.954513000000002,-46.28402
VR316881508469,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
PC505658866018,0,1913584.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
RY716739953014,0,1649189.0,22.694213,113.653433,6.449741,3.3795949999999997
YS321906475658,0,1992014.0000000002,22.559462,113.86305800000001,45.537061,13.728527
MY872349526400,0,2078738.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
AM840045695221,0,1440895.0,22.559462,113.86305800000001,25.294353,51.538826
ZH461535276308,0,1609649.0,22.559462,113.86305800000001,39.460366,-0.327021
JI466675155211,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
IL771672931469,0,1814404.0,45.537061,13.728527,22.419915,114.13970900000001
KY237365198028,1,1413417.0,22.559462,113.86305800000001,24.774487,67.333229
VK625900515720,0,1277625.0,22.5777,114.275347,8.537981,-80.782127
MP542982658777,0,1997748.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CS717743295452,0,1970704.0000000002,22.559462,113.86305800000001,45.537061,13.728527
UH369186843500,0,1922253.0000000002,22.5777,114.275347,9.352609,-79.88299
LJ138017394948,0,1473513.0,22.559462,113.86305800000001,24.865576,66.96804
JA633479336167,0,1933742.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
HY180962359819,0,2026100.0000000002,22.5777,114.275347,51.963177,1.313896
DI654964382450,0,2034176.0000000002,22.5777,114.275347,39.460366,-0.327021
SY303649355452,0,1388601.0,22.559462,113.86305800000001,24.774487,67.333229
BQ123887573406,0,1249805.0,22.559462,113.86305800000001,25.294353,51.538826
DV775339525852,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
RI723615044054,1,1880184.0000000002,22.5777,114.275347,-25.954165,32.557396999999995
HL148419895545,0,2081438.0000000002,22.559462,113.86305800000001,31.184241999999998,29.906483
DQ983382315658,0,2059889.0000000002,22.246522,114.167519,19.085960999999998,-104.305571
AQ913050312350,0,1407652.0,22.5777,114.275347,51.90936,4.6026739999999995
HD509679118190,1,1526117.0,22.559462,113.86305800000001,-20.928494,55.332491000000005
NX521478148473,0,2078738.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YX302165846476,1,1398425.0,22.559462,113.86305800000001,-20.928494,55.332491000000005
TL399097514376,0,1990992.0000000002,36.061589,120.29823300000001,21.470979999999997,39.163233
SY897999535048,0,1824748.0,22.5777,114.275347,8.537981,-80.782127
GT956263338089,0,2063558.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
TE878972341372,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
WJ346814248846,0,1918787.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
JK829275019306,0,2044204.0000000002,22.5777,114.275347,9.354559,-79.897503
IZ688153149291,0,1121825.0,22.694213,113.653433,25.022073000000002,55.04979
WQ986635657586,0,1778662.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
LV812479265067,0,2047059.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
AM683922484842,0,1901344.0000000002,22.5777,114.275347,39.460366,-0.327021
BV976216481855,0,1850296.0,22.5777,114.275347,51.963177,1.313896
YE200750955465,0,1706409.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
CY865190782806,0,1397512.0,22.559462,113.86305800000001,24.766207,67.32748000000001
NG656238265421,1,1370216.0,22.559462,113.86305800000001,6.984864999999999,79.891802
GG771710368327,0,1971440.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
KU361389025786,0,1186143.0,22.559462,113.86305800000001,18.936253,72.93839
DE341489681590,0,2085699.0000000002,22.5777,114.275347,51.963177,1.313896
GF501773895554,1,1827301.0,22.5777,114.275347,-25.954165,32.557396999999995
YS704578664189,0,1226585.0,22.5777,114.275347,-23.954513000000002,-46.28402
YU645043775266,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CS427985235490,0,1817737.0,22.5777,114.275347,-20.211789000000003,-70.13894499999999
EB615404188260,0,1997363.0000000002,22.5777,114.275347,51.963177,1.313896
BP485942121880,0,1244346.0,22.694213,113.653433,25.022073000000002,55.04979
KF893263002671,0,1807366.0,22.559462,113.86305800000001,45.537061,13.728527
QN326443362194,0,2012956.0000000002,22.559462,113.86305800000001,31.123340999999996,29.793578000000004
OQ305714800371,0,1670732.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
OU382720403484,0,1706409.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
FD911282914650,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
AJ719144254201,0,1229431.0,22.559462,113.86305800000001,25.022073000000002,55.04979
VI266713810320,0,1171866.0,31.344022,121.64364599999999,33.76173,-118.25758400000001
CN977973655017,0,1349380.0,22.559462,113.86305800000001,24.766207,67.32748000000001
CL769482576457,0,1963502.0000000002,22.559462,113.86305800000001,19.085960999999998,-104.305571
RI937453073313,0,2063558.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
VD201238848176,0,1187806.0,22.559462,113.86305800000001,24.829606,66.974296
SK601964024988,0,1868622.0,22.5777,114.275347,39.460366,-0.327021
MU248381687251,0,1603035.0,22.559462,113.86305800000001,24.774487,67.333229
VL986135558365,0,2011018.0000000002,22.559462,113.86305800000001,25.294353,51.538826
KS505806572818,0,1170849.0,22.559462,113.86305800000001,18.936253,72.93839
VX447195465610,0,2020650.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
FQ946317707410,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
PL546173923372,0,1816733.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
LH880587379716,0,1748887.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
VZ834426879123,0,1275889.0,22.5777,114.275347,22.304439000000002,91.79332099999999
YE683750635603,1,1938215.0000000002,25.016735,51.613474,22.246522,114.167519
DX917000232826,0,1817737.0,22.5777,114.275347,-20.211789000000003,-70.13894499999999
JG990915900450,0,1829609.0,22.5777,114.275347,9.352609,-79.88299
VS318188196926,0,1566751.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
VV600264863886,0,1148747.0,22.559462,113.86305800000001,18.936253,72.93839
YY468432502755,0,1553022.0,22.5777,114.275347,37.971821999999996,23.616167
YY416778514551,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
NZ881760399580,0,1113707.0,22.559462,113.86305800000001,-9.421916,160.053743
UJ657495883083,1,2055120.0000000002,22.5777,114.275347,36.768454999999996,3.064607
IK909256343252,0,1880343.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
QX112518045466,0,1706409.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
TU954260744450,1,2099968.0,22.559462,113.86305800000001,-9.450242,147.14191599999998
IX475397015730,1,1362074.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
QX386961862335,0,2076068.0000000002,22.5777,114.275347,51.963177,1.313896
DZ154027079992,0,1393877.0,22.559462,113.86305800000001,31.258782,32.30525
RD637279740714,0,1195941.0,22.5777,114.275347,-36.844873,174.78561399999998
LL782219380287,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
UJ388109480984,0,1747250.0,22.694213,113.653433,-6.825322,39.287453
ML362463713918,0,1850977.0,22.5777,114.275347,8.537981,-80.782127
RQ633845190756,0,1490583.0,22.559462,113.86305800000001,31.265289000000003,32.301866
EV422283793453,0,2030907.0000000002,22.5777,114.275347,51.92442,4.477733
ME834568767102,0,1445194.0,22.5777,114.275347,-23.954513000000002,-46.28402
VE876954171875,0,2086437.0000000002,22.559462,113.86305800000001,45.537061,13.728527
OX489050197399,0,1490583.0,22.559462,113.86305800000001,31.258782,32.30525
TS711372429649,0,1317721.0,22.559462,113.86305800000001,31.258782,32.30525
AL660217152867,0,1774176.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
DP871833694269,0,2076669.0000000002,22.559462,113.86305800000001,45.548059,13.730188
PG905664549761,0,1365159.0,22.5777,114.275347,33.76173,-118.25758400000001
XD941336007711,0,1305972.0,22.559462,113.86305800000001,24.774487,67.333229
SP454909159128,0,1847354.0,22.246522,114.167519,19.085960999999998,-104.305571
YY790494827492,0,1452017.0,22.559462,113.86305800000001,26.479906,50.191041999999996
HG963784693618,0,1979960.0000000002,25.022073000000002,55.04979,-29.611321999999998,31.116887
AP903165900892,0,1852341.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
VM398721520412,0,1266147.0,22.559462,113.86305800000001,25.022073000000002,55.04979
UH425745192194,1,1472566.0,22.559462,113.86305800000001,4.2199,73.537678
IB237120044283,0,2097502.0,22.559462,113.86305800000001,45.537061,13.728527
UM212056405380,0,1778632.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
HC920250619737,0,1923429.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
MX737762286824,0,1969644.0000000002,22.246522,114.167519,19.085960999999998,-104.305571
AK630924839155,0,2080754.0000000002,22.559462,113.86305800000001,45.537061,13.728527
XG888704693722,0,1150745.0,22.559462,113.86305800000001,-20.148059,57.496988
IQ955996769640,0,1134207.0,22.5777,114.275347,43.86742995,125.40135759999998
RC467252669991,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
KM360891583503,0,2064629.0000000002,22.559462,113.86305800000001,45.537061,13.728527
OW462489843876,0,2012576.0000000002,22.5777,114.275347,51.92442,4.477733
WV523086292279,0,2064629.0000000002,22.559462,113.86305800000001,45.537061,13.728527
NK382830688818,0,1918787.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
UC134820303371,0,1158870.0,22.559462,113.86305800000001,18.936253,72.93839
ET291015131325,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CK413059018714,0,1834201.0,22.5777,114.275347,39.44227,-0.320304
BZ410837915867,0,1226664.0,22.5777,114.275347,43.86742995,125.40135759999998
VS574088018022,0,1228302.0,22.5777,114.275347,8.537981,-80.782127
CA939455313964,0,2037537.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
KS121198969520,0,2082608.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
OY570245329182,0,1771376.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
WY204629109354,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YL816682411262,0,1337651.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
JF573981419655,0,1173750.0,22.559462,113.86305800000001,18.936253,72.93839
JW396947329362,0,1238023.0,22.5777,114.275347,-36.844873,174.78561399999998
WS782298530719,0,1834201.0,22.5777,114.275347,39.44227,-0.320304
PP415160216937,0,1341779.0,22.5777,114.275347,-36.844873,174.78561399999998
TM589455059326,0,1185523.0,22.559462,113.86305800000001,18.936253,72.93839
TN533481298464,0,1151870.0,22.559462,113.86305800000001,18.936253,72.93839
CZ824208663056,1,2087416.0000000002,22.5777,114.275347,42.091211,19.089904
EC260345766920,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
EO779213331398,0,1230772.0,22.559462,113.86305800000001,25.016735,51.613474
HE197789895152,0,1213031.0,22.559462,113.86305800000001,18.936253,72.93839
WW395490244649,0,1918787.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
YC249312417045,0,1383997.0,22.5777,114.275347,49.312003999999995,-123.103178
BR441524932869,0,2012576.0000000002,22.5777,114.275347,51.92442,4.477733
BF800440861946,0,1482666.0,22.559462,113.86305800000001,31.265289000000003,32.301866
ZE937837571728,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YS120490047073,0,1305972.0,22.559462,113.86305800000001,24.774487,67.333229
OY743618853597,0,1202127.0,22.559462,113.86305800000001,-20.148059,57.496988
TO676462048454,1,1539566.0,22.559462,113.86305800000001,-20.945823999999998,55.31156
XG911576441089,1,1396978.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
UL420714038581,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
HP936631457398,0,2081518.0000000002,22.5777,114.275347,44.40565,8.946256
ND512711994229,0,2026100.0000000002,22.5777,114.275347,51.963177,1.313896
AE172923690170,0,2020650.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
LK360537045847,0,2029896.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
PE648521332103,0,1373071.0,22.5777,114.275347,33.76173,-118.25758400000001
YA551202373634,0,1181933.0,22.559462,113.86305800000001,-20.148059,57.496988
GQ733714774483,1,1703371.0,22.559462,113.86305800000001,-9.450242,147.14191599999998
OQ146732554433,0,1844633.0,22.559462,113.86305800000001,38.438182,27.146115999999996
ZH372376729289,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
AU207145267171,0,2037058.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
AM173730188654,0,2007332.0000000002,22.5777,114.275347,-12.030142999999999,-77.13264699999999
PQ436051428125,0,1196049.0,22.5777,114.275347,19.085960999999998,-104.305571
UA249463158569,0,1493865.0,22.559462,113.86305800000001,31.265289000000003,32.301866
PI760690519986,0,2072229.0000000002,22.559462,113.86305800000001,45.537061,13.728527
AE105181004450,0,1181225.0,22.5777,114.275347,-36.844873,174.78561399999998
CY592500032881,0,1879097.0000000002,22.559462,113.86305800000001,31.184241999999998,29.906483
XF785695819226,0,1776820.0,22.559462,113.86305800000001,39.460366,-0.327021
BM392375219249,0,2078383.0000000002,22.5777,114.275347,51.963177,1.313896
FW328924247779,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
VN578643562883,0,2034176.0000000002,22.5777,114.275347,39.460366,-0.327021
OD647415396529,0,1211683.0,22.559462,113.86305800000001,25.022073000000002,55.04979
CM598643614618,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YC111128896387,0,1218939.0,22.559462,113.86305800000001,25.022073000000002,55.04979
FU315558877449,0,1437848.0,22.559462,113.86305800000001,-36.844873,174.78561399999998
HT969240640956,0,1102227.0,22.246522,114.167519,49.312003999999995,-123.103178
YY879710420852,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
VF719086977044,0,1706141.0,22.5777,114.275347,8.537981,-80.782127
AY953863718481,0,1987896.0000000002,22.559462,113.86305800000001,-33.030843,-71.642993
GQ733115995393,0,1875175.0000000002,22.559462,113.86305800000001,38.438182,27.146115999999996
CY102515916451,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
MT503564286405,0,1171480.0,22.559462,113.86305800000001,25.022073000000002,55.04979
BB976986081018,0,1133137.0,22.559462,113.86305800000001,18.936253,72.93839
MA358384378212,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BI845273371949,0,2034176.0000000002,22.5777,114.275347,39.460366,-0.327021
ZS730536922311,0,1267589.0,22.5777,114.275347,-36.844873,174.78561399999998
BD243367157867,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
XY480162775134,0,2004253.0000000002,22.5777,114.275347,8.537981,-80.782127
UL283488853679,0,1794796.0,22.5777,114.275347,8.537981,-80.782127
SQ596440131794,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
VP219357751649,0,1818061.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
VP603286067364,0,1261841.0,22.5777,114.275347,-36.844873,174.78561399999998
CU931838999696,0,1758844.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
OU991768519506,0,1448185.0,22.559462,113.86305800000001,18.948448000000003,72.820787
ZJ182322371886,0,1771376.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
RX405789312274,0,1909890.0000000002,22.559462,113.86305800000001,19.085960999999998,-104.305571
DP362093145536,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
NG861833745038,0,1619638.0,22.559462,113.86305800000001,40.7739,29.748835999999997
GS343023124184,0,1608345.0,22.559462,113.86305800000001,40.7739,29.748835999999997
PI369460629168,0,1393877.0,22.559462,113.86305800000001,31.265289000000003,32.301866
CO557584857930,0,1901344.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
KO641881143881,0,1669522.0,22.694213,113.653433,-6.825322,39.287453
BT952468145184,0,2091119.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
PQ832094405103,0,1236964.0,22.5777,114.275347,51.963177,1.313896
WV439913948767,0,2073218.0000000002,22.5777,114.275347,44.40565,8.946256
SZ596758734137,0,1273355.0,22.5777,114.275347,-36.844873,174.78561399999998
BF185045523367,0,1703702.0,45.537061,13.728527,22.419915,114.13970900000001
ZP541656881606,0,1448185.0,22.559462,113.86305800000001,18.948448000000003,72.820787
DG606181936123,0,1242736.0,22.556499,114.236875,45.548059,13.730188
DL150200074972,0,1897864.0000000002,22.5777,114.275347,39.44227,-0.320304
